[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/xlrd/compdoc.py first seen with mtime 1545084622.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/dateutil/easter.py first seen with mtime 1551147523.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/io/pickle.py first seen with mtime 1571107718.055252
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/sorl/thumbnail/templatetags/thumbnail.py first seen with mtime 1572033904.956358
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/numpy/lib/utils.py first seen with mtime 1558978866.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/botocore/vendored/requests/packages/urllib3/fields.py first seen with mtime 1572034006.847074
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/chardet/langhebrewmodel.py first seen with mtime 1496932358.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/db/models/utils.py first seen with mtime 1571107720.021045
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/psycopg2/errors.py first seen with mtime 1571505187.262133
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/util/_exceptions.py first seen with mtime 1571107718.231894
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/importlib/util.py first seen with mtime 1553723964.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/marketing/templatetags/digg_paginator.py first seen with mtime 1573948402.9270453
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/sre_parse.py first seen with mtime 1553723961.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/io/parsers.py first seen with mtime 1571107718.055028
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/arrow/factory.py first seen with mtime 1572033931.427724
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/email/header.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/template/defaultfilters.py first seen with mtime 1571107720.047066
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/worksheet/__init__.py first seen with mtime 1572034009.228247
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/cell/cell.py first seen with mtime 1572034009.19693
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/leads/forms.py first seen with mtime 1573948402.8752801
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/planner/__init__.py first seen with mtime 1573442725.337942
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/xlrd/sheet.py first seen with mtime 1545084622.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/sorl/thumbnail/shortcuts.py first seen with mtime 1572033904.95028
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/chart/pie_chart.py first seen with mtime 1572034009.201627
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pygal/graph/treemap.py first seen with mtime 1571107718.352642
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/io/formats/console.py first seen with mtime 1571107718.062366
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/kombu/messaging.py first seen with mtime 1572033958.425242
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/_libs/reshape.cpython-37m-darwin.so first seen with mtime 1571107717.959153
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/io.py first seen with mtime 1553723961.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/core/indexes/datetimes.py first seen with mtime 1571107718.040072
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/kombu/utils/uuid.py first seen with mtime 1572033958.444683
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/common/status.py first seen with mtime 1573948402.726268
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/boto3/docs/base.py first seen with mtime 1572033932.00003
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/chardet/universaldetector.py first seen with mtime 1496932358.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/urllib3/contrib/socks.py first seen with mtime 1555523249.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/template/base.py first seen with mtime 1571107720.04627
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/email/mime/text.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/postgres/fields/utils.py first seen with mtime 1571107719.772228
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/jinja2/optimizer.py first seen with mtime 1555082413.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/phonenumber_field/validators.py first seen with mtime 1572034008.578247
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/botocore/auth.py first seen with mtime 1572034006.812268
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/lib-dynload/_contextvars.cpython-37m-darwin.so first seen with mtime 1570764582.0282369
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/numpy/polynomial/polynomial.py first seen with mtime 1558978866.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/email/mime/nonmultipart.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pygal/maps/__init__.py first seen with mtime 1571107718.350805
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/apps/registry.py first seen with mtime 1571107719.036151
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/boto3/resources/__init__.py first seen with mtime 1572033931.989903
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/lib-dynload/_json.cpython-37m-darwin.so first seen with mtime 1570764582.1631117
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/botocore/vendored/requests/hooks.py first seen with mtime 1572034006.833773
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/auth/mixins.py first seen with mtime 1571107719.347772
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django_filters/conf.py first seen with mtime 1571504973.753053
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/admin/actions.py first seen with mtime 1571107719.137848
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/chardet/euckrfreq.py first seen with mtime 1491933093.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/sorl/thumbnail/templatetags/sorl_thumbnail.py first seen with mtime 1572033904.956046
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/common/templatetags/common_tags.py first seen with mtime 1573948402.7419887
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/asyncio/constants.py first seen with mtime 1553723964.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/worksheet/drawing.py first seen with mtime 1572034009.230856
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/re.py first seen with mtime 1553723961.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/jinja2/environment.py first seen with mtime 1555082413.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/utils/inspect.py first seen with mtime 1571107720.062469
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/jmespath/compat.py first seen with mtime 1572033967.873929
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/jinja2/bccache.py first seen with mtime 1555082413.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/matplotlib/dates.py first seen with mtime 1558144528.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/tablib/formats/_yaml.py first seen with mtime 1572992276.730964
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/bootstrap3/templatetags/bootstrap3.py first seen with mtime 1572992276.80072
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/PIL/TiffTags.py first seen with mtime 1572992276.585103
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/phonenumbers/data/alt_format_66.py first seen with mtime 1572033930.724472
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/admin/widgets.py first seen with mtime 1571107719.141522
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/defusedxml/sax.py first seen with mtime 1555242580.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/sorl/thumbnail/helpers.py first seen with mtime 1572033904.949128
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/celery/utils/deprecated.py first seen with mtime 1572033901.20491
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/packaging/extended.py first seen with mtime 1572034009.216345
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/asyncio/base_events.py first seen with mtime 1553723964.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/numpy/fft/helper.py first seen with mtime 1558978866.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/emails/forms.py first seen with mtime 1573948402.81866
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/drawing/spreadsheet_drawing.py first seen with mtime 1572034009.213931
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/workbook/external_link/__init__.py first seen with mtime 1572034009.227803
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/chardet/mbcssm.py first seen with mtime 1491933093.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/odf/draw.py first seen with mtime 1571505102.959423
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/template/utils.py first seen with mtime 1571107720.049345
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pkg_resources/_vendor/packaging/__init__.py first seen with mtime 1555982290.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/botocore/model.py first seen with mtime 1572034006.827154
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/compat/__init__.py first seen with mtime 1571107718.010495
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/_libs/tslibs/offsets.cpython-37m-darwin.so first seen with mtime 1571107717.987249
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/core/tools/datetimes.py first seen with mtime 1571107718.050622
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/http/cookie.py first seen with mtime 1571107720.04275
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/botocore/vendored/requests/__init__.py first seen with mtime 1572034006.834015
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/arrow/__init__.py first seen with mtime 1572033931.426529
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/email/__init__.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pygal/graph/horizontalbar.py first seen with mtime 1571107718.351345
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/requests/__init__.py first seen with mtime 1559573717.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/forms/formsets.py first seen with mtime 1571107720.029882
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/xlrd/xldate.py first seen with mtime 1545084622.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/packaging/manifest.py first seen with mtime 1572034009.216737
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/cryptography/hazmat/backends/openssl/utils.py first seen with mtime 1559575859.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/email/utils.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/sorl/thumbnail/parsers.py first seen with mtime 1572033904.950067
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/styles/proxy.py first seen with mtime 1572034009.222067
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/auth/backends.py first seen with mtime 1571107719.345342
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/multiprocessing/process.py first seen with mtime 1553723967.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/numpy/core/fromnumeric.py first seen with mtime 1558978866.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/celery/fixups/__init__.py first seen with mtime 1572033901.201062
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/redis/connection.py first seen with mtime 1572033933.33863
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/ipaddress.py first seen with mtime 1553723961.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/elasticsearch/connection_pool.py first seen with mtime 1572034609.807494
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django_filters/__init__.py first seen with mtime 1571504973.752336
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/html/parser.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/cssselect/__init__.py first seen with mtime 1572033932.200667
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/conf/global_settings.py first seen with mtime 1571107719.037131
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/db/migrations/exceptions.py first seen with mtime 1571107720.012128
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/yaml/serializer.py first seen with mtime 1530226820.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pytz/__init__.py first seen with mtime 1571107722.799554
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/kombu/connection.py first seen with mtime 1572033958.422733
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/urllib/request.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/lib-dynload/fcntl.cpython-37m-darwin.so first seen with mtime 1570764582.455782
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/phonenumbers/data/alt_format_30.py first seen with mtime 1572033930.717663
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/_config/localization.py first seen with mtime 1571107717.87896
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/wsgiref/util.py first seen with mtime 1553723965.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/_cffi_backend.cpython-37m-darwin.so first seen with mtime 1570764582.37554
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/tablib/formats/_json.py first seen with mtime 1572992276.729114
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/defusedxml/lxml.py first seen with mtime 1555242580.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/matplotlib/patches.py first seen with mtime 1558144528.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1571107727.546422
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/Desktop/Project_Embrace/Software/proem-ims-heroku-live/projemb-device-app/marketing/tasks.py first seen with mtime 1573948402.9186559
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/psycopg2/extensions.py first seen with mtime 1571505187.262365
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/xlwt/compat.py first seen with mtime 1503384368.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/core/validators.py first seen with mtime 1571107719.976277
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/utils/regex_helper.py first seen with mtime 1571107720.064404
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/haystack/utils/highlighting.py first seen with mtime 1572034610.821485
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1571107719.448306
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/xml/__init__.py first seen with mtime 1553723966.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/plotting/_matplotlib/tools.py first seen with mtime 1571107718.074667
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django_celery_results/apps.py first seen with mtime 1575156903.579185
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/_compression.py first seen with mtime 1553723960.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/botocore/vendored/requests/structures.py first seen with mtime 1572034006.834505
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/auth/models.py first seen with mtime 1571107719.348022
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/boto3/utils.py first seen with mtime 1572033931.985054
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/xml/sax/saxutils.py first seen with mtime 1553723966.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/util/_print_versions.py first seen with mtime 1571107718.232571
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/asyncio/format_helpers.py first seen with mtime 1553723964.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1571107719.448575
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/celery/utils/__init__.py first seen with mtime 1572033901.203945
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/openpyxl/workbook/child.py first seen with mtime 1572034009.225669
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/pandas/core/dtypes/generic.py first seen with mtime 1571107718.034295
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/numpy/ma/core.py first seen with mtime 1558978866.0
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/phonenumbers/data/alt_format_64.py first seen with mtime 1572033930.724226
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/amqp/exceptions.py first seen with mtime 1572034007.520689
[03/Dec/2019 00:54:23] DEBUG [django.utils.autoreload:351] File /Users/kinkadedarling/anaconda3/lib/python3.7/site-packages/cryptography/hazmat/primitives/ciphers/modes.py first seen with mtime 1559575859.0
